probPopping,threshold,numTargets,optimal,optimal2,increase2,time,noResolution
0.2,67,2,0.79499,0.19179,1,8.656114310131558,1322
0.2,67,3,0.66395,0.051,1,21.99113818567042,23342
0.2,67,4,0.53605,1e-05,1,42.28700128517887,46393
0.2,68,2,0.79446,0.19142,1,8.709820843905772,1412
0.2,68,3,0.66209,0.04978,1,22.196581022604448,23711
0.2,68,4,0.53212,1e-05,1,42.749193564939276,46787
0.2,69,2,0.79396,0.1915,1,8.745601703473477,1454
0.2,69,3,0.66469,0.04824,1,22.218626260037393,23874
0.2,69,4,0.5365,1e-05,1,42.33552201934261,46347
0.2,70,2,0.79477,0.19178,1,8.749492798056096,1345
0.2,70,3,0.66307,0.04812,1,22.333689581687562,23997
0.2,70,4,0.53656,0.0,1,42.33851596052287,46342
0.2,71,2,0.79349,0.19167,1,8.82953713440242,1484
0.2,71,3,0.66383,0.04692,1,22.443360889885113,24255
0.2,71,4,0.53261,0.0,1,42.873988052944746,46737
0.2,72,2,0.79303,0.19285,1,8.815432724246676,1412
0.2,72,3,0.66276,0.04674,1,22.530749963771846,24383
0.2,72,4,0.53293,0.0,1,42.8705990215367,46707
0.2,73,2,0.79616,0.18956,1,8.829420876219283,1428
0.2,73,3,0.66118,0.04683,1,22.727165626172823,24719
0.2,73,4,0.5339,0.0,1,42.806305577114834,46609
0.2,74,2,0.79501,0.19084,1,8.865834519394959,1415
0.2,74,3,0.6583,0.04521,1,22.993025249123903,25171
0.2,74,4,0.53489,1e-05,1,42.74347418597457,46510
0.2,75,2,0.79465,0.19107,1,8.892907273240999,1428
0.2,75,3,0.66104,0.04504,1,22.917410830690816,25063
0.2,75,4,0.53231,0.0,1,43.061594236998786,46769
0.2,76,2,0.7964,0.18905,1,8.903161325387083,1455
0.2,76,3,0.66019,0.04321,1,23.08591263815678,25360
0.2,76,4,0.53317,0.0,1,42.99528608603063,46683
0.2,77,2,0.79469,0.19064,1,8.95739092961979,1467
0.2,77,3,0.66264,0.04167,1,23.065305755039372,25363
0.2,77,4,0.53649,0.0,1,42.71954366565784,46351
0.2,78,2,0.79448,0.19032,1,8.987161319008182,1520
0.2,78,3,0.66138,0.04167,1,23.18613623555302,25528
0.2,78,4,0.53359,0.0,1,43.08652439860134,46640
0.2,79,2,0.79447,0.19128,1,8.984317174692652,1425
0.2,79,3,0.6596,0.04221,1,23.319364234169743,25743
0.2,79,4,0.53502,0.0,1,42.96567948615951,46498
0.2,80,2,0.79435,0.19118,1,9.004793245389596,1447
0.2,80,3,0.6601,0.03982,1,23.414307567140007,25925
0.2,80,4,0.53559,0.0,1,42.94606989795477,46441
0.2,81,2,0.79415,0.19123,1,9.050685503279889,1462
0.2,81,3,0.65994,0.03879,1,23.50476991104784,26113
0.2,81,4,0.53384,0.0,1,43.17482351645849,46616
0.2,82,2,0.79492,0.18999,1,9.070849491019661,1509
0.2,82,3,0.66182,0.03848,1,23.535083949987058,26260
0.2,82,4,0.53467,0.0,1,43.10349221417955,46532
0.2,83,2,0.79483,0.19088,1,9.077121558038623,1429
0.2,83,3,0.66259,0.03704,1,23.560041140906268,26248
0.2,83,4,0.53025,0.0,1,43.606521796080266,46973
0.2,84,2,0.79459,0.19097,1,9.101373096706295,1444
0.2,84,3,0.66122,0.03643,1,23.75758492513345,26654
0.2,84,4,0.53248,0.0,1,43.44528032937657,46752
0.2,85,2,0.79461,0.1915,1,9.103447223868393,1389
0.2,85,3,0.66295,0.03505,1,23.746912456599667,26680
0.2,85,4,0.53105,0.0,1,43.62914360109245,46895
0.2,86,2,0.79474,0.19087,1,9.132257577851082,1439
0.2,86,3,0.66268,0.0352,1,23.810087338592677,26727
0.2,86,4,0.53263,0.0,1,43.49630290829342,46737
0.2,87,2,0.79582,0.1894,1,9.162119459527725,1478
0.2,87,3,0.66286,0.03535,1,23.844738418710232,26759
0.2,87,4,0.53378,0.0,1,43.463020360259875,46622
0.2,88,2,0.79638,0.18938,1,9.162371093042248,1424
0.2,88,3,0.66171,0.03361,1,24.04281846230895,27138
0.2,88,4,0.53147,0.0,1,43.71782889890305,46853
0.2,89,2,0.79488,0.19109,1,9.187731328148693,1403
0.2,89,3,0.6588,0.03315,1,24.27850520200237,27521
0.2,89,4,0.53397,1e-05,1,43.48126405354098,46602
0.2,90,2,0.79584,0.18934,1,9.228619953078256,1482
0.2,90,3,0.66252,0.03223,1,24.127347636495227,27269
0.2,90,4,0.53325,0.0,1,43.58216970081317,46675
0.2,91,2,0.79664,0.1886,1,9.243361888689952,1476
0.2,91,3,0.66203,0.0315,1,24.251329489560074,27477
0.2,91,4,0.53277,0.0,1,43.67326115135464,46723
0.2,92,2,0.7962,0.1894,1,9.250260737412795,1440
0.2,92,3,0.66409,0.03075,1,24.210557535267263,27458
0.2,92,4,0.53067,0.0,1,43.96356846564133,46932
0.2,93,2,0.79626,0.18928,1,9.267258003252588,1446
0.2,93,3,0.66343,0.03011,1,24.316696491632513,27635
0.2,93,4,0.52966,1e-05,1,44.10504026492334,47033
0.2,94,2,0.79521,0.19048,1,9.2947837520988,1431
0.2,94,3,0.66032,0.02968,1,24.549786966486014,28034
0.2,94,4,0.53141,0.0,1,43.95903458677723,46858
0.2,95,2,0.79788,0.18728,1,9.300860427127578,1484
0.2,95,3,0.6606,0.02832,1,24.62576413275802,28208
0.2,95,4,0.53151,0.0,1,43.95495332934514,46849
0.2,96,2,0.79688,0.18871,1,9.316979217874291,1441
0.2,96,3,0.66187,0.02866,1,24.60009645334903,28102
0.2,96,4,0.53357,0.0,1,43.78508020212868,46643
0.2,97,2,0.7965,0.18868,1,9.349304168605295,1482
0.2,97,3,0.66154,0.02872,1,24.66557807003609,28174
0.2,97,4,0.52881,0.0,1,44.292182437171775,47119
0.2,98,2,0.79635,0.18839,1,9.376597494748992,1526
0.2,98,3,0.66188,0.02782,1,24.731423608850644,28338
0.2,98,4,0.53212,0.0,1,44.01202388005664,46788
0.2,99,2,0.79624,0.18915,1,9.378168379653818,1461
0.2,99,3,0.66167,0.02675,1,24.852061205941915,28536
0.2,99,4,0.52844,0.0,1,44.38564027764162,47156
0.2,100,2,0.79686,0.188,1,9.408414243906769,1514
0.2,100,3,0.66418,0.02564,1,24.74189440200257,28370
0.2,100,4,0.5306,0.0,1,44.22586003871063,46940
0.2,105,2,0.79443,0.1905,1,9.505096149356152,1507
0.2,105,3,0.65944,0.02411,1,25.350862973213854,29334
0.2,105,4,0.52801,0.0,1,44.67579615211687,47199
0.2,110,2,0.7972,0.18741,1,9.589850769592452,1539
0.2,110,3,0.66075,0.02004,1,25.627878263041815,29825
0.2,110,4,0.53152,0.0,1,44.43826210196932,46848
0.2,115,2,0.79857,0.18604,1,9.65675922723211,1539
0.2,115,3,0.66287,0.01828,1,25.743310764047187,30026
0.2,115,4,0.52981,0.0,1,44.8157832284781,47019
0.2,120,2,0.79599,0.18873,1,9.738286450022885,1528
0.2,120,3,0.66274,0.01778,1,25.984719097328814,30333
0.2,120,4,0.52731,0.0,1,45.18725778037779,47269
0.2,125,2,0.79598,0.18875,1,9.826950026537286,1527
0.2,125,3,0.66321,0.01472,1,26.23980407781067,30772
0.2,125,4,0.52791,0.0,1,45.283464350574675,47209
0.2,130,2,0.80007,0.18408,1,9.850957459232296,1585
0.2,130,3,0.66288,0.01256,1,26.501466422250456,31189
0.2,130,4,0.52633,0.0,1,45.554232084352826,47367
0.2,135,2,0.79574,0.18823,1,9.987441894857218,1603
0.2,135,3,0.6641,0.0115,1,26.57569467147642,31241
0.2,135,4,0.52816,0.0,1,45.52645781947697,47184
0.2,140,2,0.79879,0.18538,1,9.989435030533192,1583
0.2,140,3,0.66329,0.01017,1,26.85368947628553,31649
0.2,140,4,0.52275,0.0,1,46.20247583803229,47725
0.2,145,2,0.80043,0.18354,1,10.045099305594617,1603
0.2,145,3,0.6615,0.00946,1,27.10408110528987,31964
0.2,145,4,0.5256,0.0,1,46.0016625561228,47440
0.2,150,2,0.80057,0.18371,1,10.095779669771854,1572
0.2,150,3,0.65948,0.00827,1,27.443815395073884,32406
0.2,150,4,0.52635,0.0,1,46.07962883220731,47365
0.2,155,2,0.80011,0.1836,1,10.176841114626772,1629
0.2,155,3,0.66138,0.00701,1,27.467885167203704,32418
0.2,155,4,0.52322,0.0,1,46.48953314104374,47678
0.2,160,2,0.79852,0.18585,1,10.232298813153415,1563
0.2,160,3,0.66449,0.00633,1,27.385942577199504,32233
0.2,160,4,0.52462,0.0,1,46.45472791899158,47538
0.2,165,2,0.80014,0.18367,1,10.27563067016935,1619
0.2,165,3,0.65972,0.00583,1,27.827243226492,32878
0.2,165,4,0.52128,0.0,1,46.91137129981404,47872
0.2,170,2,0.80031,0.18309,1,10.345174813828727,1660
0.2,170,3,0.66284,0.00529,1,27.78084330704607,32691
0.2,170,4,0.52093,0.0,1,47.05127613987208,47907
0.2,175,2,0.79984,0.18325,1,10.384400962500932,1691
0.2,175,3,0.66046,0.0045,1,28.009434368376944,33030
0.2,175,4,0.5237,0.0,1,46.8522063555905,47630
0.2,180,2,0.79894,0.18456,1,10.441119450080143,1650
0.2,180,3,0.66299,0.00396,1,28.011553949560813,32950
0.2,180,4,0.51977,0.0,1,47.388760048944576,48023
0.2,185,2,0.80156,0.18175,1,10.467366588137741,1669
0.2,185,3,0.66083,0.00357,1,28.22518318841441,33207
0.2,185,4,0.52067,0.0,1,47.35731893806463,47933
0.2,190,2,0.79848,0.18459,1,10.56280394405926,1693
0.2,190,3,0.66112,0.00319,1,28.305909068660558,33253
0.2,190,4,0.52009,0.0,1,47.499902063391104,47991
0.2,195,2,0.80188,0.18199,1,10.529406860723823,1613
0.2,195,3,0.65875,0.00246,1,28.585801198449705,33631
0.2,195,4,0.52197,0.0,1,47.383880124398914,47803
0.2,200,2,0.80147,0.18152,1,10.595730148719484,1701
0.2,200,3,0.66162,0.0027,1,28.429705914648416,33316
0.2,200,4,0.52401,0.0,1,47.23824399066039,47599
0.2,205,2,0.80191,0.18121,1,10.638899014417888,1688
0.2,205,3,0.66221,0.00224,1,28.488010631616586,33345
0.2,205,4,0.51864,0.0,1,47.917289353653295,48136
0.2,210,2,0.79757,0.18445,1,10.763080471031937,1798
0.2,210,3,0.65907,0.00171,1,28.764045250222317,33723
0.2,210,4,0.51857,0.0,1,47.98892269835846,48143
0.2,215,2,0.80214,0.18036,1,10.731898772812775,1750
0.2,215,3,0.6609,0.00166,1,28.71547392982083,33593
0.2,215,4,0.51838,0.0,1,48.118600194774,48162
0.2,220,2,0.79857,0.18373,1,10.809057934073682,1770
0.2,220,3,0.66235,0.00111,1,28.73415571362005,33516
0.2,220,4,0.51644,0.0,1,48.37876752663584,48356
0.2,225,2,0.80107,0.18136,1,10.829552173832964,1757
0.2,225,3,0.66356,0.00115,1,28.711634136669957,33424
0.2,225,4,0.51763,0.0,1,48.33911069219685,48237
0.2,230,2,0.8006,0.18187,1,10.868151805506487,1753
0.2,230,3,0.66458,0.00108,1,28.694859895061967,33329
0.2,230,4,0.51597,0.0,1,48.574705067911104,48403
0.2,235,2,0.7995,0.18252,1,10.926764403278488,1798
0.2,235,3,0.66077,0.00104,1,28.991744464294467,33717
0.2,235,4,0.51362,0.0,1,48.89049532611898,48638
0.2,240,2,0.80038,0.18142,1,10.946300274037378,1820
0.2,240,3,0.66406,0.00076,1,28.85425245154527,33442
0.2,240,4,0.51712,0.0,1,48.590118020954996,48288
0.2,245,2,0.80408,0.17804,1,10.924912588018316,1788
0.2,245,3,0.66655,0.00077,1,28.703395136695942,33194
0.2,245,4,0.5165,0.0,1,48.71584685234029,48350
0.2,250,2,0.80108,0.18104,1,11.016507934059181,1788
0.2,250,3,0.6639,0.00056,1,28.959555423229336,33509
0.2,250,4,0.51413,0.0,1,49.08160554599877,48587
0.2,255,2,0.79932,0.18216,1,11.0844370620486,1852
0.2,255,3,0.65906,0.00051,1,29.351383038962815,33997
0.2,255,4,0.51398,0.0,1,49.14565162567739,48602
0.2,260,2,0.8009,0.18004,1,11.103159224837386,1906
0.2,260,3,0.66093,0.00044,1,29.2741140014894,33822
0.2,260,4,0.51179,0.0,1,49.43980885669189,48821
0.2,265,2,0.80171,0.17989,1,11.102379688529938,1840
0.2,265,3,0.65976,0.00035,1,29.38314347537369,33942
0.2,265,4,0.51548,0.0,1,49.095056537248205,48452
0.2,270,2,0.80142,0.17963,1,11.154084764724981,1895
0.2,270,3,0.66266,0.00031,1,29.219154840378625,33673
0.2,270,4,0.51418,0.0,1,49.26191645024396,48582
0.2,275,2,0.80154,0.17993,1,11.173661275790975,1853
0.2,275,3,0.66339,0.00029,1,29.226493547329643,33603
0.2,275,4,0.5089,0.0,1,49.95370812926612,49110
0.2,280,2,0.80057,0.18104,1,11.231729648713063,1839
0.2,280,3,0.66281,0.00026,1,29.31207192394241,33670
0.2,280,4,0.51044,0.0,1,49.814298061347436,48956
0.2,285,2,0.80106,0.18013,1,11.256498998840517,1881
0.2,285,3,0.66068,0.00022,1,29.52059495774065,33885
0.2,285,4,0.51057,0.0,1,49.86567215752952,48943
0.2,290,2,0.79929,0.18075,1,11.333219225742384,1996
0.2,290,3,0.66328,0.00021,1,29.378418323972994,33628
0.2,290,4,0.51153,0.0,1,49.807867972762466,48847
0.2,295,2,0.80081,0.17998,1,11.31072578660126,1921
0.2,295,3,0.66281,0.00017,1,29.430533331991768,33680
0.2,295,4,0.51243,0.0,1,49.74414786710402,48757
0.2,300,2,0.80266,0.17783,1,11.333620467310963,1951
0.2,300,3,0.66333,0.00013,1,29.477655013780975,33637
0.2,300,4,0.50967,0.0,1,50.134001624466016,49033
